2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,남,30,대구광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,40,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,남,30,서울특별시,졸업,결시
2003,영양사,26,남,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,남,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,30,대구광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,30,부산광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,40,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,남,20,부산광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,30,대구광역시,졸업,불합격
2003,영양사,26,여,40,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,남,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,30,광주광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,30,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,남,20,대전광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,50,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,30,부산광역시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,30,광주광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,남,30,서울특별시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,남,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,남,20,대전광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,30,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,남,30,광주광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,남,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,남,20,서울특별시,졸업,결시
2003,영양사,26,남,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,30,대구광역시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,불합격
2003,영양사,26,남,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,30,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,40,부산광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,남,40,대전광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,30,대구광역시,졸업,불합격
2003,영양사,26,남,20,서울특별시,졸업,결시
2003,영양사,26,남,20,부산광역시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,30,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,30,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,남,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,30,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,30,대구광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,30,광주광역시,졸업,불합격
2003,영양사,26,여,30,대전광역시,졸업,불합격
2003,영양사,26,여,30,서울특별시,졸업,결시
2003,영양사,26,여,30,대구광역시,졸업,결시
2003,영양사,26,남,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,대구광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,20,대구광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,광주광역시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,부산광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,서울특별시,졸업,불합격
2003,영양사,26,여,20,대전광역시,졸업,결시
2003,영양사,26,여,20,광주광역시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,합격
2003,영양사,26,여,20,서울특별시,졸업,결시
2003,영양사,26,여,20,서울특별시,졸업,합격
